imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.013777971267700195, -0.005615115165710449, -0.009075569113876835, 1.0511825109256347e-08, -0.00022180634371022747, -5.6219734419841865e-06, 5.06422429995004, 3.2076616979899994, 1732746127.8349476, 
-0.0010426640510559082, 0.02325153350830078, -0.006746064667269604, 3.3735553167107e-08, -0.00020626683070391942, -1.9402506277867396e-05, 5.0642227751396405, 3.2076489455075365, 1732746127.9455156, 
-0.01527339220046997, -0.0016813278198242188, -0.00906170989404493, 2.5797388045785784e-08, -0.00023364914486114033, -1.3098217563887329e-05, 5.064225401432397, 3.2076709304923776, 1732746128.0374517, 
-0.014920592308044434, -0.0016737580299377441, -0.010616909324307297, 2.099120861480033e-08, -0.0002632726222624576, -9.458751473289997e-06, 5.064228326316336, 3.207695415138841, 1732746128.138484, 
0.0106162428855896, -0.01562809944152832, -0.004578391275022945, -7.466216910064611e-09, -0.0002025497262739625, 4.372820517394431e-06, 5.064222403627685, 3.207645828616704, 1732746128.234816, 
0.007190704345703125, 0.008190572261810303, -0.0012209431605099126, 8.759806092319196e-11, -0.0001418689992842282, -7.324908649711937e-08, 5.064216282877649, 3.2075945997730795, 1732746128.3455558, 
0.005948662757873535, -0.0021083950996398926, 0.000824215266332824, -4.796403030194871e-10, -8.628764989870687e-05, 6.594192238857187e-07, 5.064210795937689, 3.20754867268314, 1732746128.437454, 
0.004196584224700928, 0.019800961017608643, 0.0017869683420662589, 9.371921214069973e-10, -4.271345818545001e-05, -2.6029225248590046e-06, 5.064206431716064, 3.207512146087674, 1732746128.5385275, 
0.01975351572036743, 0.0018707513809204102, 0.006820903382204227, -4.061268268296595e-10, 4.7156986972107036e-05, -1.0216742886616227e-06, 5.064197437516318, 3.207436862223561, 1732746128.6352375, 
0.021203219890594482, 0.003457009792327881, 0.010814790467308311, -8.33980735030317e-10, 0.0001409157482416951, -7.02090987536292e-07, 5.064188058460734, 3.2073583581635736, 1732746128.7455313, 
-0.0010384917259216309, -0.0006000995635986328, 0.007430610103364356, -2.928277867496581e-09, 0.00015052302193993306, -2.307852281563619e-06, 5.064187125905319, 3.207350553141155, 1732746128.8374727, 
0.02212059497833252, 0.0029016733169555664, 0.01148348645829133, -1.1451423711825904e-09, 0.00022034235792716257, -6.165373858143734e-07, 5.064180079282633, 3.207291571859337, 1732746128.9385452, 
0.007427632808685303, -0.016922056674957275, 0.010260307681758589, -1.8816887351486905e-08, 0.00023957761317327812, -9.317678817481418e-06, 5.064178188241149, 3.20727574030243, 1732746129.0319524, 
0.01144176721572876, -0.01667565107345581, 0.010501847780193186, -3.5635531244100815e-08, 0.0002610321303099868, -1.619590404185993e-05, 5.0641760538880325, 3.207257868748163, 1732746129.1415148, 
-0.009536445140838623, -0.007524013519287109, 0.004798126605402032, -2.81263439322628e-08, 0.00020474827746288363, -1.629727317999194e-05, 5.064181719203258, 3.2073052833183535, 1732746129.1913986, 
0.005535125732421875, -0.01110166311264038, 0.004939952079239871, -2.7179705937064825e-08, 0.00018851121744367365, -1.710551391803431e-05, 5.064183293225493, 3.2073184517824553, 1732746129.3425171, 
0.016397595405578613, -0.003761589527130127, 0.0080858765033189, -2.5361884394364493e-08, 0.00021549259180417304, -1.3963074685439323e-05, 5.064180602620774, 3.2072959274901423, 1732746129.4309063, 
0.007110238075256348, 0.017993271350860596, 0.007736011393932889, -1.4547024814601943e-09, 0.00021801440555663855, -7.91614583127682e-07, 5.064180345045175, 3.207293778443687, 1732746129.5416057, 
-0.003321051597595215, -0.0037217140197753906, 0.004564827719708444, -2.5457004717910576e-09, 0.0001819222046099165, -1.660150575965812e-06, 5.064183967174008, 3.2073240938975243, 1732746129.6366043, 
0.006073951721191406, 0.0011075139045715332, 0.004929002308652694, -3.4920739477308777e-09, 0.00017307461709012136, -2.393741340947383e-06, 5.064184842257482, 3.2073314159191018, 1732746129.7370307, 
-0.007953107357025146, -0.025947391986846924, 0.0012660457486076597, -1.3916636749120564e-08, 0.00012013517187486857, -1.3743668748791651e-05, 5.0641902566303125, 3.207376722279837, 1732746129.8360138, 
0.021131396293640137, 0.01005709171295166, 0.006792688772671138, -9.716454070793128e-09, 0.00016498463869271841, -6.987174268627082e-06, 5.06418568356378, 3.2073384480046903, 1732746129.9426384, 
-0.00624537467956543, 0.01682138442993164, 0.0030831031114377785, 1.732801627015507e-09, 0.00012920071244960275, 1.5911672611495028e-06, 5.06418922042783, 3.2073680559263127, 1732746130.0414808, 
-0.005297362804412842, 0.006033480167388916, 0.0006966234569648799, 2.243839145736353e-09, 8.881850911895851e-05, 2.9972175066519427e-06, 5.064193275218808, 3.20740199369046, 1732746130.1426988, 
0.0026153922080993652, -0.0015476346015930176, 0.0012097034688925065, 1.163733484319365e-09, 7.570558497290927e-05, 1.823709343487701e-06, 5.0641945997205955, 3.207413078150465, 1732746130.2312694, 
0.012904226779937744, 0.016035139560699463, 0.00446066664341614, 3.7018126076375874e-09, 0.00010461445764507833, 4.198071973535547e-06, 5.064191700119943, 3.2073888111785935, 1732746130.341741, 
-0.01794534921646118, -0.03274780511856079, -0.0018494046984478957, -1.483123396336107e-09, 3.422381633740688e-05, -5.14142032929974e-06, 5.064198759851851, 3.2074478926559205, 1732746130.4414852, 
-0.0200994610786438, 0.022955715656280518, -0.0069604331640788775, 8.35647470133084e-10, -5.4481370092755306e-05, -1.8197349496001963e-06, 5.064207621540267, 3.2075220609687025, 1732746130.5426688, 
0.014041423797607422, -0.007823586463928223, -0.0010484478131581971, 6.038079789562177e-11, -2.4583768795624796e-05, -2.9139539840039577e-07, 5.064204623255711, 3.2074969670896034, 1732746130.631107, 
-0.013226985931396484, -0.009901940822601318, -0.0044479701331089395, -2.14023304953302e-10, -6.857672807065603e-05, 3.7026793611643783e-07, 5.064209025523118, 3.20753381154217, 1732746130.7416961, 
-0.010670781135559082, 0.005999207496643066, -0.006159746788274408, 6.487609885894672e-10, -0.00010787945513845359, -7.134748159075349e-07, 5.064212953215367, 3.207566683763913, 1732746130.8435285, 
0.0023488402366638184, -0.013502538204193115, -0.0037336404375676053, -2.4695349776843175e-09, -9.915035959956762e-05, 2.9549519618109673e-06, 5.064212074540646, 3.2075593293302695, 1732746130.9435291, 
-0.015574932098388672, 0.0009239912033081055, -0.007012451019393201, 3.2699980293952655e-08, -0.0001435441597293256, -2.7028263784791583e-05, 5.064216404822292, 3.20759557727166, 1732746131.0311458, 
0.012714207172393799, -0.013920962810516357, -0.0014354088673846112, 1.2281358900102815e-08, -9.253042280597367e-05, -1.574771074654109e-05, 5.064211355359185, 3.2075533159876204, 1732746131.1425538, 
0.008740246295928955, -0.024915218353271484, 0.0014396570201969288, 2.0862227518981966e-09, -4.2572450651183266e-05, -5.814121830121545e-06, 5.0642063648660995, 3.2075115468875524, 1732746131.2407877, 
0.010426342487335205, -0.006773173809051514, 0.003961206320468709, -7.969489303927979e-10, 1.309194764855699e-05, -7.2224035120850376e-06, 5.0642007962764035, 3.2074649426181665, 1732746131.3375916, 
-0.011209666728973389, 0.0061904191970825195, -0.0002997554462359914, 5.312727221566997e-10, -9.942297018178159e-06, -6.339983333597384e-06, 5.064203093666095, 3.2074841715758073, 1732746131.4315617, 
-0.0002942085266113281, -0.012975752353668213, -0.00029486059049418093, 4.0870084995168646e-10, -9.584475875389499e-06, -5.059360564023833e-06, 5.064203056885249, 3.2074838636630885, 1732746131.5425515, 
-0.005769073963165283, 0.005629241466522217, -0.0018238156235090058, 8.953799173328423e-10, -2.826047556700565e-05, -3.759126750259087e-06, 5.064204933903458, 3.207499572970686, 1732746131.6415207, 
0.008747458457946777, -0.001835942268371582, 0.00114727716628614, 9.659693678205344e-13, 1.1943974274867285e-06, 9.595583505875317e-08, 5.064201982279737, 3.2074748695301296, 1732746131.7366562, 
0.003911018371582031, 0.0017403960227966309, 0.0019171701186074168, -2.85353216349926e-11, 2.0116540386594476e-05, -1.683009555338922e-07, 5.064200090076719, 3.2074590336955313, 1732746131.8521674, 
0.005989789962768555, 0.007268130779266357, 0.0030464817216874236, 8.543312981122748e-11, 4.46150147882219e-05, 2.2719672912948192e-07, 5.064197640975141, 3.2074385371595047, 1732746131.9426394, 
-0.0010097026824951172, 0.010895133018493652, 0.001891229426020495, 4.829684697632081e-10, 4.341401684990126e-05, 1.3199105939980344e-06, 5.064197770713203, 3.207439623163006, 1732746132.0425565, 
-0.0024529695510864258, 0.0033426880836486816, 0.0006591280426530444, 1.4985948435623133e-10, 3.169900201246535e-05, 5.609117958197454e-07, 5.064198930824749, 3.2074493321158535, 1732746132.1385384, 
0.006814241409301758, 0.008580446243286133, 0.0023721238469301196, 8.594502525248867e-10, 4.946755863459184e-05, 2.0613636125754225e-06, 5.064197153768195, 3.2074344601868963, 1732746132.231655, 
-0.023199915885925293, -0.011516988277435303, -0.004804207629257437, -3.513948559532604e-11, -3.379409128383802e-05, 1.2337012494045814e-07, 5.064205477199979, 3.2075041179327473, 1732746132.341855, 
0.02587413787841797, 0.012098491191864014, 0.0038045171088721616, -1.1519969214170006e-09, 4.208229677479794e-05, -3.2479574268510585e-06, 5.0641978820080595, 3.207440554461885, 1732746132.3917048, 
0.006144583225250244, 0.008935987949371338, 0.004437929958605073, -2.001365131506239e-10, 7.022118768715066e-05, -3.3815444335107527e-07, 5.0641950776585665, 3.2074170853717794, 1732746132.5385633, 
0.01261281967163086, -0.005223512649536133, 0.006695757535823403, 8.750882283278397e-10, 0.00011563688081538768, 8.978657287078308e-07, 5.064190521623572, 3.2073789566768425, 1732746132.6318285, 
-0.014185488224029541, -0.008075594902038574, 0.000802870145299929, -1.1027525815736084e-09, 6.662108208688511e-05, -1.9639238570584503e-06, 5.064195514436173, 3.2074207402446406, 1732746132.74177, 
-0.00041240453720092773, 0.006490647792816162, 0.00044380601054161715, -1.600464314176504e-10, 4.99405681472065e-05, -3.8023317853861136e-07, 5.0641972049775665, 3.2074348883767314, 1732746132.841656, 
-0.0014548897743225098, 0.0034879446029663086, -0.0001010903774831485, 1.1736925638771044e-09, 3.262242677163519e-05, 4.268658746177368e-06, 5.064198825027014, 3.2074484474927254, 1732746132.9377177, 
-0.014320909976959229, 0.016348958015441895, -0.004088945510253764, -2.2760675920739434e-09, -2.6808115056481705e-05, 1.0073150582506774e-05, 5.064204803871678, 3.2074984849057118, 1732746133.0320544, 
0.00360107421875, 0.005826830863952637, -0.0019179634163321601, -1.6679230574876787e-09, -2.6926427577754564e-05, 7.34924241746584e-06, 5.064204799638355, 3.207498449168281, 1732746133.1326811, 
-0.014279305934906006, 0.0004889965057373047, -0.005365590782866975, -3.4568038413299663e-09, -7.822901345022592e-05, 5.2426570892953505e-06, 5.064209926049212, 3.2075413504525954, 1732746133.2425778, 
-0.010584235191345215, 0.010763466358184814, -0.0067911165674951, -6.278877442900355e-09, -0.00011919536722865631, 6.249774637403815e-06, 5.064213994566857, 3.207575398605114, 1732746133.3385792, 
-0.0032422542572021484, 0.009862422943115234, -0.0057484403116592996, -2.5707201203049713e-09, -0.0001298157424014409, 2.349473178855211e-06, 5.06421504662125, 3.2075842031826216, 1732746133.4325967, 
-0.010682880878448486, 0.009529590606689453, -0.007079833078037753, 1.685117203441362e-09, -0.00015888998829681732, -1.2582852837939684e-06, 5.0642177989569, 3.207607237601795, 1732746133.5425944, 
-0.018072962760925293, 0.01870828866958618, -0.010097668455579478, 1.4070486052093812e-08, -0.0002092576677735409, -7.977740283545166e-06, 5.064223185381167, 3.2076523189537145, 1732746133.642557, 
0.00556415319442749, 0.009984076023101807, -0.005632888851467428, 1.844617441484358e-08, -0.00017999938491780178, -1.2158898473713128e-05, 5.064220147505798, 3.207626899494317, 1732746133.7396493, 
0.0062926411628723145, -0.003942370414733887, -0.002234232686245695, 7.180970918001528e-09, -0.000134094256772851, -6.353762679897618e-06, 5.064215558065116, 3.207588489270224, 1732746133.8318753, 
-0.02525639533996582, 0.005429565906524658, -0.008638468258890104, 9.375368759978727e-09, -0.00019398558241961076, -5.734276604500179e-06, 5.064221564781388, 3.207638761373907, 1732746133.9420507, 
-0.002848803997039795, 0.00032317638397216797, -0.00694490900203614, 6.320152844575659e-09, -0.00019072381224846175, -3.931722115706173e-06, 5.064221219506316, 3.20763587188569, 1732746134.0425596, 
-0.007330596446990967, 0.009169042110443115, -0.0069854839335020315, 9.252118645612812e-09, -0.0001955815121677777, -5.612760724707863e-06, 5.064221683494571, 3.2076397576019393, 1732746134.1386805, 
0.011202991008758545, 0.00012177228927612305, -0.0018260183588991235, 2.7265462799654555e-09, -0.00013486586504629254, -2.3986840061791024e-06, 5.0642156032903385, 3.2075888711627667, 1732746134.2325037, 
0.03830134868621826, 0.021628916263580322, 0.009443653147389718, -1.590717114805376e-09, 2.825192989113421e-05, -6.680544710881827e-06, 5.064199291396558, 3.2074523610755024, 1732746134.341994, 
-0.014750242233276367, 0.01965796947479248, 0.0026375246754308706, -1.8819537020185359e-10, 1.5731539361520428e-05, -1.419391900167157e-06, 5.064200517784887, 3.207462623841705, 1732746134.4417305, 
-0.02223867177963257, -0.01476675271987915, -0.004336566999758923, 5.487716554413547e-10, -5.290879714331199e-05, -1.2306334926127304e-06, 5.064207392637595, 3.207520159496344, 1732746134.5389519, 
-0.01418614387512207, -0.000611424446105957, -0.007067211130355659, 1.0452789767850349e-09, -0.00010900800552081019, -1.1377298061873269e-06, 5.064212945034873, 3.2075666267025813, 1732746134.63246, 
0.0007913708686828613, -0.019884347915649414, -0.004820143973899897, -1.9472847359089805e-09, -0.00010970852942020908, 2.1059681169291725e-06, 5.064213053862195, 3.2075675360750067, 1732746134.7419357, 
0.020803332328796387, -0.008636057376861572, 0.0023925306807707457, -1.6119798386298574e-09, -2.9634097975168886e-05, 6.453953711804792e-06, 5.064205078467208, 3.2075007894953944, 1732746134.842573, 
0.013212323188781738, -0.01707237958908081, 0.0054212466667416005, 2.203025986684574e-09, 3.6526171339879326e-05, 7.156001692829664e-06, 5.064198457357216, 3.207445378763586, 1732746134.940602, 
0.012893497943878174, 0.01812082529067993, 0.007487765347197164, 7.992060012368058e-09, 9.774631088600003e-05, 9.700818337271186e-06, 5.064192346253301, 3.207394236485068, 1732746135.0323374, 
0.001976609230041504, 0.017584919929504395, 0.0058991831655851295, 1.2114950908935222e-08, 0.00011361246693075344, 1.2651424363723118e-05, 5.064190772334786, 3.2073810655557287, 1732746135.141866, 
0.0019780993461608887, -0.0007848739624023438, 0.004756531327747424, 9.711774458564002e-09, 0.00011679117781330697, 9.865754228365702e-06, 5.064190429919914, 3.2073782011507825, 1732746135.2426019, 
0.0003051161766052246, 0.010892391204833984, 0.0034679542121851207, 9.174767973709077e-09, 0.00010769189777559884, 1.010764539730765e-05, 5.064191340318591, 3.207385821525057, 1732746135.3399558, 
-0.006610214710235596, 0.0012117624282836914, 0.0006104731097264166, 3.717764375399454e-09, 7.085556177273706e-05, 6.225091855450437e-06, 5.064195029725244, 3.20741669721835, 1732746135.4320605, 
-0.001200258731842041, 0.025986015796661377, 8.44120665176968e-05, 2.835581877989446e-09, 4.92526568309999e-05, 6.8304223175042525e-06, 5.064197194072597, 3.2074348115602187, 1732746135.5418746, 
-0.003490269184112549, 0.002420783042907715, -0.0009284970505392055, 7.560058280954983e-10, 2.3323261351913046e-05, 3.845662477229635e-06, 5.064199787796579, 3.2074565179467274, 1732746135.6419568, 
-0.002251923084259033, 0.0039937496185302734, -0.0013019420816333172, -2.4736386866793718e-11, 4.149886124953448e-06, -7.071933878352579e-07, 5.064201706504934, 3.207472574842962, 1732746135.7399378, 
0.02824687957763672, -0.010354816913604736, 0.006970939358949005, -3.9967682490863566e-09, 9.489441160607651e-05, -4.9970151472910055e-06, 5.064192680627478, 3.2073970380955115, 1732746135.8323612, 
