odom_x, odom_y, odom_theta, stamp, 
4.673135757446289, 2.0708069801330566, -2.7510856898595812, 1732746098.045003, 
4.673135757446289, 2.0708069801330566, -2.687107475820526, 1732746098.1351583, 
4.673135757446289, 2.0708069801330566, -2.627570618023502, 1732746098.2351854, 
4.673135757446289, 2.0708069801330566, -2.5496260870602554, 1732746098.3450787, 
4.673135757446289, 2.0708069801330566, -2.464232206020823, 1732746098.4450116, 
4.673135757446289, 2.0708069801330566, -2.373038732403724, 1732746098.5361197, 
4.673135757446289, 2.0708069801330566, -2.3019321224898053, 1732746098.6368682, 
4.673135757446289, 2.0708069801330566, -2.322104165883186, 1732746098.7460754, 
4.673135757446289, 2.0708069801330566, -2.3741272994622533, 1732746098.8460171, 
4.673135757446289, 2.0708069801330566, -2.4031982999193344, 1732746098.936199, 
4.673135757446289, 2.0708069801330566, -2.415898560013367, 1732746099.0359344, 
4.673135757446289, 2.0708069801330566, -2.4418986301933834, 1732746099.1461356, 
4.673135757446289, 2.0708069801330566, -2.4634651410502384, 1732746099.246019, 
4.673135757446289, 2.0708069801330566, -2.4997135004350657, 1732746099.3361673, 
4.673135757446289, 2.0708069801330566, -2.5848988552045693, 1732746099.4362526, 
4.673135757446289, 2.0708069801330566, -2.7143788150864787, 1732746099.5460844, 
4.673135757446289, 2.0708069801330566, -2.850876808219515, 1732746099.6460884, 
4.673135757446289, 2.0708069801330566, -2.988653899207981, 1732746099.7362514, 
4.673135757446289, 2.0708069801330566, -3.0850324640641613, 1732746099.8363364, 
4.673135757446289, 2.0708069801330566, -3.128618718495146, 1732746099.946145, 
4.673135757446289, 2.0708069801330566, 3.1371669773353297, 1732746100.0471032, 
4.673135757446289, 2.0708069801330566, 3.09407997175107, 1732746100.137234, 
4.673135757446289, 2.0708069801330566, 3.063996068093017, 1732746100.2370343, 
4.673135757446289, 2.0708069801330566, 3.018603791231335, 1732746100.3471122, 
4.673135757446289, 2.0708069801330566, 2.9568426905909435, 1732746100.4470723, 
4.673135757446289, 2.0708069801330566, 2.8994922310895035, 1732746100.5371916, 
4.673135757446289, 2.0708069801330566, 2.822395766673759, 1732746100.63678, 
4.673135757446289, 2.0708069801330566, 2.730491677398412, 1732746100.7471166, 
4.673135757446289, 2.0708069801330566, 2.6186787513030865, 1732746100.8470595, 
4.673135757446289, 2.0708069801330566, 2.497912242267578, 1732746100.9372103, 
4.673135757446289, 2.0708069801330566, 2.3836788419801627, 1732746101.0376225, 
4.673135757446289, 2.0708069801330566, 2.3117706933936475, 1732746101.147106, 
4.673135757446289, 2.0708069801330566, 2.282652331603225, 1732746101.2471232, 
4.673135757446289, 2.0708069801330566, 2.260448915312618, 1732746101.3372772, 
4.673135757446289, 2.0708069801330566, 2.2151878316108564, 1732746101.4376073, 
4.673135757446289, 2.0708069801330566, 2.1413984958816314, 1732746101.5472145, 
4.673135757446289, 2.0708069801330566, 2.086416895637206, 1732746101.648128, 
4.673135757446289, 2.0708069801330566, 2.058725821318273, 1732746101.7380881, 
4.673135757446289, 2.0708069801330566, 2.0574861661719797, 1732746101.8383274, 
4.673135757446289, 2.0708069801330566, 2.0773182329715985, 1732746101.9481337, 
4.673135757446289, 2.0708069801330566, 2.113918910139694, 1732746102.048158, 
4.673135757446289, 2.0708069801330566, 2.1639718751827406, 1732746102.1381059, 
4.673135757446289, 2.0708069801330566, 2.2287600040682425, 1732746102.2383034, 
4.673135757446289, 2.0708069801330566, 2.294341692133607, 1732746102.3482924, 
4.673135757446289, 2.0708069801330566, 2.3327802787550795, 1732746102.4480813, 
4.673135757446289, 2.0708069801330566, 2.365038770391124, 1732746102.5381205, 
4.673135757446289, 2.0708069801330566, 2.4194329020831424, 1732746102.6377413, 
4.673135757446289, 2.0708069801330566, 2.475125305288512, 1732746102.748152, 
4.673135757446289, 2.0708069801330566, 2.4889688322101784, 1732746102.8281188, 
4.673135757446289, 2.0708069801330566, 2.46796702834552, 1732746102.9383185, 
4.673135757446289, 2.0708069801330566, 2.4336767632781875, 1732746103.0396419, 
4.673135757446289, 2.0708069801330566, 2.4091015330280525, 1732746103.1492524, 
4.673135757446289, 2.0708069801330566, 2.4062460944151294, 1732746103.228153, 
4.673135757446289, 2.0708069801330566, 2.4221020405858695, 1732746103.3391747, 
4.673135757446289, 2.0708069801330566, 2.4324012724433732, 1732746103.4492114, 
4.673135757446289, 2.0708069801330566, 2.4091315517193133, 1732746103.5491314, 
4.673135757446289, 2.0708069801330566, 2.3697686500739237, 1732746103.6291304, 
4.673135757446289, 2.0708069801330566, 2.326353322665181, 1732746103.7392144, 
4.673135757446289, 2.0708069801330566, 2.3179125974673047, 1732746103.838704, 
4.673135757446289, 2.0708069801330566, 2.3289433404326374, 1732746103.949209, 
4.673135757446289, 2.0708069801330566, 2.334211242239092, 1732746104.029265, 
4.673135757446289, 2.0708069801330566, 2.33047009367992, 1732746104.1391742, 
4.673135757446289, 2.0708069801330566, 2.3218828367288307, 1732746104.248766, 
4.673135757446289, 2.0708069801330566, 2.3288126373156053, 1732746104.3493423, 
4.673135757446289, 2.0708069801330566, 2.346698260282297, 1732746104.4392722, 
4.673135757446289, 2.0708069801330566, 2.3692225392885304, 1732746104.5395815, 
4.673135757446289, 2.0708069801330566, 2.3862364255643107, 1732746104.6396706, 
4.673135757446289, 2.0708069801330566, 2.3899803302768077, 1732746104.750226, 
4.673135757446289, 2.0708069801330566, 2.382218531022859, 1732746104.840415, 
4.673135757446289, 2.0708069801330566, 2.3668514366192133, 1732746104.9391043, 
4.673135757446289, 2.0708069801330566, 2.34509007035596, 1732746105.0402968, 
4.673135757446289, 2.0708069801330566, 2.31604922022917, 1732746105.150451, 
4.673135757446289, 2.0708069801330566, 2.2934732270516487, 1732746105.2405145, 
4.673135757446289, 2.0708069801330566, 2.2762595863496484, 1732746105.3401191, 
4.673135757446289, 2.0708069801330566, 2.277007983215672, 1732746105.4397917, 
4.673135757446289, 2.0708069801330566, 2.28272608386006, 1732746105.499738, 
4.673135757446289, 2.0708069801330566, 2.294528029626959, 1732746105.640203, 
4.673135757446289, 2.0708069801330566, 2.2979849169053472, 1732746105.7403655, 
4.673135757446289, 2.0708069801330566, 2.298286134150913, 1732746105.8396738, 
4.673135757446289, 2.0708069801330566, 2.297713551692814, 1732746105.9509194, 
4.673135757446289, 2.0708069801330566, 2.2984969460740015, 1732746106.0404258, 
4.673135757446289, 2.0708069801330566, 2.300628364533088, 1732746106.1415076, 
4.673135757446289, 2.0708069801330566, 2.3008777021816873, 1732746106.2208037, 
4.673135757446289, 2.0708069801330566, 2.294892371957265, 1732746106.3513827, 
4.673135757446289, 2.0708069801330566, 2.292333926450169, 1732746106.441389, 
4.673135757446289, 2.0708069801330566, 2.292558063036253, 1732746106.5406833, 
4.673135757446289, 2.0708069801330566, 2.2927644215904275, 1732746106.621064, 
4.673135757446289, 2.0708069801330566, 2.288874611522114, 1732746106.7512214, 
4.673135757446289, 2.0708069801330566, 2.281592035963851, 1732746106.8412437, 
4.673135757446289, 2.0708069801330566, 2.2702265805938056, 1732746106.9413257, 
4.673135757446289, 2.0708069801330566, 2.259865182863567, 1732746107.0216155, 
4.673135757446289, 2.0708069801330566, 2.2473609956809577, 1732746107.1513662, 
4.673135757446289, 2.0708069801330566, 2.245178235469691, 1732746107.2411397, 
4.673135757446289, 2.0708069801330566, 2.2489049736239846, 1732746107.341144, 
4.673135757446289, 2.0708069801330566, 2.255763336679811, 1732746107.4215536, 
4.673135757446289, 2.0708069801330566, 2.2685981236362935, 1732746107.5512023, 
4.673135757446289, 2.0708069801330566, 2.275723721432708, 1732746107.6411483, 
4.673135757446289, 2.0708069801330566, 2.2820764239769726, 1732746107.7423968, 
4.673135757446289, 2.0708069801330566, 2.2914495121942435, 1732746107.8322732, 
4.673135757446289, 2.0708069801330566, 2.32533056539186, 1732746107.9523005, 
4.673135757446289, 2.0708069801330566, 2.361297553687055, 1732746108.0422177, 
4.673135757446289, 2.0708069801330566, 2.3966563943435406, 1732746108.1423635, 
4.673135757446289, 2.0708069801330566, 2.407604624320758, 1732746108.1960921, 
4.673135757446289, 2.0708069801330566, 2.4048928271634487, 1732746108.332302, 
4.673135757446289, 2.0708069801330566, 2.364763744852476, 1732746108.442199, 
4.673135757446289, 2.0708069801330566, 2.3057532788746022, 1732746108.542357, 
4.673135757446289, 2.0708069801330566, 2.2495051524634984, 1732746108.6317115, 
4.673135757446289, 2.0708069801330566, 2.1940330433362156, 1732746108.7324271, 
4.673135757446289, 2.0708069801330566, 2.1701459748188787, 1732746108.8422525, 
4.673135757446289, 2.0708069801330566, 2.187019667735163, 1732746108.9417205, 
4.673135757446289, 2.0708069801330566, 2.225900398297674, 1732746109.0323162, 
4.673135757446289, 2.0708069801330566, 2.2697598904939267, 1732746109.1322029, 
4.673135757446289, 2.0708069801330566, 2.2802759502145635, 1732746109.2431703, 
4.673135757446289, 2.0708069801330566, 2.253708600884938, 1732746109.3233817, 
4.673135757446289, 2.0708069801330566, 2.1613120433246245, 1732746109.432837, 
4.673135757446289, 2.0708069801330566, 2.038320063482501, 1732746109.5332572, 
4.673135757446289, 2.0708069801330566, 1.941826990377111, 1732746109.6431782, 
4.673135757446289, 2.0708069801330566, 1.9297306810930115, 1732746109.7431767, 
4.673135757446289, 2.0708069801330566, 1.9648391983018298, 1732746109.8333502, 
4.673135757446289, 2.0708069801330566, 2.014519287527204, 1732746109.9322102, 
4.673135757446289, 2.0708069801330566, 2.041345180979674, 1732746110.0431783, 
4.673135757446289, 2.0708069801330566, 2.0425583029454666, 1732746110.143222, 
4.673135757446289, 2.0708069801330566, 2.0520314807462046, 1732746110.2336233, 
4.673135757446289, 2.0708069801330566, 2.061813276583179, 1732746110.3332627, 
4.673135757446289, 2.0708069801330566, 2.0388732284022937, 1732746110.443192, 
4.673135757446289, 2.0708069801330566, 1.9443746057470084, 1732746110.5432065, 
4.673135757446289, 2.0708069801330566, 1.8182580143592046, 1732746110.633137, 
4.673135757446289, 2.0708069801330566, 1.6616002909816991, 1732746110.734318, 
4.673135757446289, 2.0708069801330566, 1.4958315562230498, 1732746110.8442543, 
4.673135757446289, 2.0708069801330566, 1.3691583274602555, 1732746110.9442177, 
4.673135757446289, 2.0708069801330566, 1.2818651647016597, 1732746111.03395, 
4.673135757446289, 2.0708069801330566, 1.2034466564322135, 1732746111.1443284, 
4.673135757446289, 2.0708069801330566, 1.1383953781137073, 1732746111.2442017, 
4.673135757446289, 2.0708069801330566, 1.0830363430430154, 1732746111.3242545, 
4.673135757446289, 2.0708069801330566, 1.0024404468688892, 1732746111.4342678, 
4.673135757446289, 2.0708069801330566, 0.9345411153088936, 1732746111.5433292, 
4.673135757446289, 2.0708069801330566, 0.905751895170412, 1732746111.6443238, 
4.673135757446289, 2.0708069801330566, 0.9450970129155852, 1732746111.7450194, 
4.673135757446289, 2.0708069801330566, 1.0282278361825303, 1732746111.8339763, 
4.673135757446289, 2.0708069801330566, 1.1156099121201544, 1732746111.9443014, 
4.673135757446289, 2.0708069801330566, 1.0875721697006235, 1732746112.045255, 
4.673135757446289, 2.0708069801330566, 1.0271513503505665, 1732746112.1242654, 
4.673135757446289, 2.0708069801330566, 0.8819545358834827, 1732746112.2555847, 
4.673135757446289, 2.0708069801330566, 0.7472549675048689, 1732746112.3452466, 
4.673135757446289, 2.0708069801330566, 0.6261862642365987, 1732746112.425221, 
4.673135757446289, 2.0708069801330566, 0.48651424161953016, 1732746112.5252855, 
4.673135757446289, 2.0708069801330566, 0.3553900191938064, 1732746112.6354482, 
4.673135757446289, 2.0708069801330566, 0.2719366785819479, 1732746112.735409, 
4.673135757446289, 2.0708069801330566, 0.22971355613260272, 1732746112.8452592, 
4.673135757446289, 2.0708069801330566, 0.22223702333673245, 1732746112.925272, 
4.673135757446289, 2.0708069801330566, 0.24272001100565144, 1732746113.0353835, 
4.673135757446289, 2.0708069801330566, 0.2994788980462135, 1732746113.135273, 
4.673135757446289, 2.0708069801330566, 0.40618928202885457, 1732746113.2452314, 
4.673135757446289, 2.0708069801330566, 0.5358590056487416, 1732746113.3452797, 
4.673135757446289, 2.0708069801330566, 0.666673246814509, 1732746113.4355235, 
4.673135757446289, 2.0708069801330566, 0.7828351563226286, 1732746113.5353088, 
4.673135757446289, 2.0708069801330566, 0.8706242011109281, 1732746113.645278, 
4.673135757446289, 2.0708069801330566, 0.9106789933039833, 1732746113.7262864, 
4.673135757446289, 2.0708069801330566, 0.9015945535481379, 1732746113.836014, 
4.673135757446289, 2.0708069801330566, 0.8729548186390463, 1732746113.9463575, 
4.673135757446289, 2.0708069801330566, 0.8284804271899772, 1732746114.0462432, 
4.673135757446289, 2.0708069801330566, 0.7750094998944225, 1732746114.1262743, 
4.673135757446289, 2.0708069801330566, 0.7469742200915976, 1732746114.236, 
4.673135757446289, 2.0708069801330566, 0.7953848606554884, 1732746114.3463063, 
4.673135757446289, 2.0708069801330566, 0.8322768782107547, 1732746114.446249, 
4.673135757446289, 2.0708069801330566, 0.846235338734344, 1732746114.5262747, 
4.673135757446289, 2.0708069801330566, 0.8073292113403403, 1732746114.6366367, 
4.673135757446289, 2.0708069801330566, 0.8169833527717624, 1732746114.736419, 
4.673135757446289, 2.0708069801330566, 0.8339510967699186, 1732746114.8453302, 
4.673135757446289, 2.0708069801330566, 0.8648579787863124, 1732746114.936284, 
4.673135757446289, 2.0708069801330566, 0.9439896853891137, 1732746115.0560348, 
4.673135757446289, 2.0708069801330566, 0.9707222944426719, 1732746115.1463199, 
4.673603057861328, 2.071457862854004, 0.9841765165469902, 1732746115.2362542, 
4.674681186676025, 2.072669267654419, 0.9915623298640168, 1732746115.3373916, 
4.676206588745117, 2.0740764141082764, 0.9854556263125054, 1732746115.4311728, 
4.682178974151611, 2.084282636642456, 0.9792911101506023, 1732746115.54135, 
4.682680606842041, 2.086144208908081, 0.971677184954417, 1732746115.6413245, 
4.683221817016602, 2.0872063636779785, 0.9679129741987006, 1732746115.737341, 
4.683225631713867, 2.087472915649414, 0.9659165079815737, 1732746115.8307388, 
4.683249473571777, 2.0874738693237305, 0.9662017915435057, 1732746115.9413247, 
4.683294773101807, 2.0875022411346436, 0.9668978344521836, 1732746116.0412753, 
4.683348655700684, 2.0875051021575928, 0.9675109321183063, 1732746116.1373663, 
4.683417797088623, 2.0875120162963867, 0.9680339415853405, 1732746116.2308054, 
4.683436393737793, 2.0875139236450195, 0.9681760057896105, 1732746116.34131, 
4.683465957641602, 2.087517023086548, 0.968402373144729, 1732746116.4412875, 
4.683481693267822, 2.0875184535980225, 0.9685212075469697, 1732746116.5363529, 
4.683478832244873, 2.0875182151794434, 0.9684976066482497, 1732746116.630951, 
4.6834845542907715, 2.0875186920166016, 0.9685418806631857, 1732746116.7414525, 
4.683488368988037, 2.0875191688537598, 0.9685704775706344, 1732746116.841333, 
4.683483123779297, 2.0875186920166016, 0.9685287424665115, 1732746116.9383135, 
4.6834869384765625, 2.0875191688537598, 0.9685568143883317, 1732746117.0311143, 
4.6834893226623535, 2.087519407272339, 0.9685761977005926, 1732746117.1414587, 
4.6834893226623535, 2.087519407272339, 0.9685761977005926, 1732746117.2414856, 
4.683475494384766, 2.0875167846679688, 0.9685761977005926, 1732746117.3383784, 
4.683475494384766, 2.0875167846679688, 0.9685761977005926, 1732746117.4308302, 
4.683475494384766, 2.0875167846679688, 0.9685761977005926, 1732746117.4977558, 
4.683475494384766, 2.0875167846679688, 0.9685761977005926, 1732746117.5414498, 
4.683475494384766, 2.0875167846679688, 0.9685761977005926, 1732746117.6413648, 
4.683474540710449, 2.0875167846679688, 0.9685682027771836, 1732746117.6883228, 
4.683472156524658, 2.0875165462493896, 0.9685483734777162, 1732746117.7383971, 
4.683470726013184, 2.0875163078308105, 0.9685378648846533, 1732746117.7814372, 
4.683468341827393, 2.0875160694122314, 0.9685205074494169, 1732746117.831006, 
4.683466911315918, 2.0875158309936523, 0.9685110930803795, 1732746117.880908, 
4.683464050292969, 2.0875155925750732, 0.9684875664724291, 1732746117.9413412, 
4.683462142944336, 2.087515354156494, 0.9684740760506986, 1732746117.9913113, 
4.6834611892700195, 2.087515354156494, 0.9684666527454843, 1732746118.0413506, 
4.6834588050842285, 2.087515115737915, 0.968448250812096, 1732746118.0883553, 
4.683457374572754, 2.087514877319336, 0.9684374693813118, 1732746118.1373885, 
4.68345308303833, 2.087514638900757, 0.9684083270726268, 1732746118.2996206, 
4.683441638946533, 2.087514638900757, 0.9682877285385882, 1732746122.041595, 
4.683441638946533, 2.087514638900757, 0.968286857475339, 1732746122.1415653, 
4.683441638946533, 2.087514638900757, 0.9682864767127369, 1732746122.231739, 
